X,Y,Z,slop(x),slop(x/z),slop(1/z),slop(1/x),slop(z/x),slop(z),Label
-0.18732515227324836,-3.161928713535821,-0.8418860179405988,-0.5853022861861072,-0.20550313966304193,-0.21522097230403817,0.032603086176182135,0.009366560497430213,0.2255651733966148,10
-0.4818771580419527,0.3068780695116061,-0.0008389691755609453,-0.3781171761754203,2.3355785541949254,2.323157043631737,0.0499028508846111,-0.0023426937606244994,-0.006287217149340525,-1
-0.3166567416762143,0.7292062479675815,1.7405985613140313,-0.3772908784997332,-0.3787365068429825,-0.37658218900357093,0.050181879347650275,-0.02447320217197154,-0.39895704129637166,5
0.25325707209846393,0.23394971989853208,0.757196007860372,-0.4148017628292976,-0.4081363026470962,-0.40403888553403094,0.046554509328140974,-0.017560558008640585,-0.28153507617115775,7
-0.38410034792419734,-3.161928713535821,-0.9680973653717484,-0.5853011207450977,-0.2055032017067831,-0.21522097230403817,0.032603086176182135,0.009366567248059102,0.2255651733966148,10
0.4135419636510126,-3.161928713535821,-0.4564906713122696,-0.5853022861861072,-0.20550313966304193,-0.21522097230403817,0.032603086176182135,0.009366560497430213,0.2255651733966148,10
1.169834126220732,0.305660832907034,0.022304156656481496,0.3341654055588687,-0.3305972701032592,-0.3374767647171738,0.15537560991342006,-0.09668067279294118,-1.0472865901603956,12
0.4397282962132041,0.4740099476524545,-0.26570527856816933,-0.3288481575017008,-0.14719669989255524,-0.14171839388851765,0.054646334756277115,0.005150475842477887,0.12298600264069393,9
-0.2712333808278364,0.26268708843256444,1.0157297779148737,-0.5739695378103946,-0.4221052065795397,-0.40971375597661336,0.03344017156529963,-0.015620896708732034,-0.2656964458085969,1
1.158675590678091,0.32667139516856464,-0.9044404264158741,3.4737306246924264,0.01922188983893497,-0.6298931546924859,-0.2880006178558325,0.0011795233077810806,-0.09100987934581582,6
-0.8516701043989874,0.3102122393415236,1.119171676648183,-0.32942738168338853,-0.4500758593039383,-0.45106574547383854,0.054646334756277115,-0.012953573626717226,-0.1899786406605573,0
0.6980354559141512,0.19817354839023082,-0.24820944130855088,-0.49694321061504365,-0.19997401359853284,-0.20565149572466382,0.03957879775216153,0.008785179552284354,0.2043542699124777,13
-1.6081512274711567,0.5315376080511602,-0.784268338161633,-0.4932079721798156,-0.0777218329116002,-0.09089407156499169,0.03985782621520071,0.002818778703001468,0.0915224233230346,11
-0.21328638875814337,0.2904718370151943,0.5754145480337963,-0.5207147108844192,-0.5011749631219062,-0.48531328200838403,0.037625598510887294,-0.010163473025685989,-0.15499738156910786,2
-1.2622042651097027,0.7292062479675815,2.813680270030098,-0.3772908784997332,-0.3787365068429825,-0.37658218900357093,0.050181879347650275,-0.02447320217197154,-0.39895704129637166,5
-1.6537041151552578,0.4739041009911902,0.3446297658657547,-0.36234176667175466,-0.9833429464437743,-0.9835465956433781,0.05157702166284617,-0.0048798530409232925,-0.05102121821534374,17
0.15907170685662791,0.3102122393415236,0.5832297637086696,-0.32942738168338853,-0.4500758593039383,-0.45106574547383854,0.054646334756277115,-0.012953573626717226,-0.1899786406605573,0
1.1857104456149092,0.29311800354687306,-0.8930775976535497,3.513236744030138,-0.18593697170252163,-0.4344783656436907,-0.28465227629936235,0.0075309296727689955,-0.2140903700441121,6
1.1586804153188743,0.32667139516856464,-0.9045526577990192,3.4737446099845397,0.0190099473071647,-0.6296915274852763,-0.2880006178558325,0.0011820728561074331,-0.09105826004184502,6
-1.5052185482417768,0.29989218986797234,-0.011702537073156783,-0.36381371866666673,3.1203061648414705,3.129974396571934,0.05129799319980699,-0.0024591557926424523,-0.008407904325287322,8
1.170954069101139,0.23548449648690306,0.04700124678164917,-0.5248904860212127,-0.44915835364254886,-0.4369836983083603,0.03734657004784812,-0.013023268031599745,-0.21003042330232802,15
1.161024280950154,0.44977106222227664,-0.03773744565340135,0.8360625762705717,-0.31314537002442044,-0.3057425571754157,0.3702275264535865,0.4423246123995197,2.76260049247207,3
0.2086898821572849,0.4740099476524545,-0.3627630202023792,-0.3288481575017008,-0.14719669989255524,-0.14171839388851765,0.054646334756277115,0.005150475842477887,0.12298600264069393,9
-0.17418623362821842,0.5315376080511602,-0.3573799119719307,-0.49320913762082497,-0.0777216931093351,-0.09089407156499169,0.03985782621520071,0.0028187754189117394,0.0915224233230346,11
1.217232555189673,0.23093309005241935,0.40962135492309,1.379342226345171,-0.31576186148020796,-0.3075084548579039,2.694534623569932,3.2060033678201574,3.4808764326203168,15
-0.8531750280137673,0.23394971989853208,1.6113862738089118,-0.4148029282703072,-0.40813705510350806,-0.4040395648323985,0.046554509328140974,-0.017560437774466614,-0.2815330603088232,7
1.128245072819099,0.18944119883569152,-0.08521503599556968,0.8650797265233987,-0.3134769584701859,-0.306327601576666,0.3925498034967207,0.49686837050545163,2.9654869571328737,6
1.188446668757857,0.411507494174196,-0.03149944772408435,0.7434309939589321,-0.3208409967357406,-0.32589055614840756,0.3088412645849675,-0.29321925727111015,-2.0822464396171383,3
-0.25963710858078826,0.23394971989853208,1.1531617553805855,-0.4148017628292976,-0.4081363026470962,-0.40403888553403094,0.046554509328140974,-0.017560558008640585,-0.28153507617115775,7
0.8871532790692558,0.29989218986797234,0.03772283637289726,-0.36381488410767604,3.1203083204352504,3.129974396571934,0.05129799319980699,-0.0024591561575413113,-0.008407904325287322,8
0.4739525098589928,0.5315376080511602,-0.16443034511567614,-0.4932079721798156,-0.07771733448092241,-0.09088985652507692,0.03985782621520071,0.002818671787635843,0.09152040746070005,11
1.1657867882371309,0.17864483938644196,0.2884802973805594,2.7494801292322855,-0.3068259693304377,-0.32822126595764,-0.3825912668261135,0.14167851632164902,-1.7352540401086802,12
1.165290279531019,0.29311800354687306,0.038702102810438566,-0.5247005191366753,-0.18594614320551908,-0.1942063348405315,0.03734657004784812,0.007531660930082006,0.1834235712928431,6
0.6693787674547889,0.23394971989853208,0.4359407929735932,-0.4148029282703072,-0.40813705510350806,-0.4040395648323985,0.046554509328140974,-0.017560437774466614,-0.2815330603088232,7
-0.14248850712894257,0.4740099476524545,-0.5102907867320083,-0.3288469920606915,-0.14719680796874954,-0.14171839388851765,0.054646334756277115,0.005150480951061911,0.12298600264069393,9
-1.575293048832064,-3.161928713535821,-1.7321267542935264,-0.5853011207450977,-0.2055032017067831,-0.21522097230403817,0.032603086176182135,0.009366567248059102,0.2255651733966148,10
0.21690585747074334,0.19817354839023082,-0.5421249139842597,-0.49694321061504365,-0.19997507990584099,-0.20565249300180466,0.03957879775216153,0.00878528646764998,0.20435628577481227,13
-1.670422547044164,0.4740099476524545,-1.1521660181833155,-0.3288481575017008,-0.14719669989255524,-0.14171839388851765,0.054646334756277115,0.005150475842477887,0.12298600264069393,9
-0.6661129094652644,0.2904718370151943,0.7491847125870178,-0.5207158763254289,-0.5011750701603318,-0.48531328200838403,0.037625598510887294,-0.010163468646899685,-0.15499738156910786,2
1.1896907604764448,0.33371019814283354,0.1180374133237482,0.965914848100427,-0.3127461137539451,-0.3022227782691513,0.49300005019082443,0.3906142054441041,1.955543959247899,12
-0.02646903309816241,0.29989218986797234,0.01884778460947006,-0.36381488410767604,3.1203083204352504,3.129974396571934,0.05129799319980699,-0.0024591561575413113,-0.008407904325287322,8
-1.0512396000524686,0.4740099476524545,-0.8920512585337146,-0.3288469920606915,-0.14719680796874954,-0.14171839388851765,0.054646334756277115,0.005150480951061911,0.12298600264069393,9
-0.2541429159650272,0.2904718370151943,0.5910930516059657,-0.5207158763254289,-0.5011750701603318,-0.48531328200838403,0.037625598510887294,-0.010163468646899685,-0.15499738156910786,2
-0.5213915036600212,0.4740099476524545,-0.6694654965907708,-0.3288481575017008,-0.14719669989255524,-0.14171839388851765,0.054646334756277115,0.005150475842477887,0.12298600264069393,9
-1.842194238759767,0.19817354839023082,-1.8000009793639224,-0.49694321061504365,-0.19997507990584099,-0.20565249300180466,0.03957879775216153,0.00878528646764998,0.20435628577481227,13
0.5468002828949615,0.23394971989853208,0.5305741028771978,-0.4148017628292976,-0.4081363026470962,-0.40403888553403094,0.046554509328140974,-0.017560558008640585,-0.28153507617115775,7
1.190662663685209,0.35985432347582225,0.1446607492919124,1.1562570046428091,-0.31410763229872923,-0.3029018048059568,0.8389953443594043,0.6487021631297216,2.0725647677685375,12
0.06425734630352899,0.26268708843256444,0.7908784356848184,-0.5739695378103946,-0.4221052065795397,-0.40971375597661336,0.03344017156529963,-0.015620896708732034,-0.2656964458085969,1
-0.35247576297919625,-3.161928713535821,-0.9478133957893631,-0.5853011207450977,-0.2055032017067831,-0.21522097230403817,0.032603086176182135,0.009366567248059102,0.2255651733966148,10
0.4328240698360443,0.7292062479675815,0.890028761726861,-0.3772897130587239,-0.3787361391837807,-0.37658186191599974,0.050181879347650275,-0.024473329156774398,-0.3989590571587062,5
1.224379073057729,0.2905776836764645,-0.43101069609600484,1.3910374268748165,-0.31656430296886634,-0.321210918472403,3.029368779216945,-3.552788372912342,-3.4895804112366613,6
-0.4140928573235055,0.3102122393415236,0.8871480493570668,-0.32942738168338853,-0.4500758593039383,-0.45106574547383854,0.054646334756277115,-0.012953573626717226,-0.1899786406605573,0
-1.6756638674364048,0.4739041009911902,0.3469664643759953,-0.36234293211276425,-0.9833433651834327,-0.9835465956433781,0.05157702166284617,-0.004879851946226716,-0.05102121821534374,17
-0.7247053085018481,0.4740099476524545,-0.7548763137550951,-0.3288469920606915,-0.14719680796874954,-0.14171839388851765,0.054646334756277115,0.005150480951061911,0.12298600264069393,9
0.19519357972316273,0.23394971989853208,0.8020223274404329,-0.4148017628292976,-0.40813699898987355,-0.4040395648323985,0.046554509328140974,-0.017560446714488656,-0.2815330603088232,7
1.1645613294781725,0.4178582938502262,-0.2094349600236237,2.6460740447884503,-0.3241864513590445,-0.301398128801632,-0.40547160079532607,-0.1718406055797104,1.8299416247690803,3
0.786965528997886,0.4739041009911902,0.08492342208464468,-0.36234176667175466,-0.9833429464437743,-0.9835465956433781,0.05157702166284617,-0.0048798530409232925,-0.05102121821534374,17
1.1688959994359331,0.4462251990698246,-0.24114780345382725,3.0961696935129392,-0.3362389955287193,-0.2910220928982242,-0.3267855742182781,-0.07028655402212726,1.0087579283043813,3
1.2151090181028992,0.29883372325529967,0.18162628925462318,0.9372974441138351,-0.31388206321201406,-0.30664347541231124,0.45951663462612313,0.5848370536413294,3.0878538325647393,15
-1.9574073400531964,0.5315376080511602,-0.8882411812958301,-0.4932079721798156,-0.07771733448092241,-0.09088985652507692,0.03985782621520071,0.002818671787635843,0.09152040746070005,11
-1.2800027233611884,0.3102122393415236,1.3462932573995354,-0.3294716684417469,-0.45005438616525656,-0.4510404979947659,0.054646334756277115,-0.012955193777650245,-0.1900108944579101,0
-1.7729142009364394,0.4739041009911902,0.35731464675206726,-0.36234176667175466,-0.9833052559458385,-0.9835087893945428,0.05157702166284617,-0.004879967619164952,-0.051023234077678295,17
-0.8373860641563848,-3.161928713535821,-1.2588342250007754,-0.5853022861861072,-0.20550313966304193,-0.21522097230403817,0.032603086176182135,0.009366560497430213,0.2255651733966148,10
1.1426942733157814,0.20425973141309137,-0.8898352592088427,3.316293529610336,-0.34735003687442767,-0.28248224082619466,-0.30223106947083045,-0.046246148745884154,0.7342196528243256,6
1.1697343250799572,0.22971585344784723,0.3288723929196461,3.0881269851068525,-0.298817506905243,-0.33462883826331147,-0.32762265960739556,0.07502616831642446,-1.1921262988978267,12
-1.7580806734934415,0.19817354839023082,-1.7486171484797766,-0.49694321061504365,-0.19997507990584099,-0.20565249300180466,0.03957879775216153,0.00878528646764998,0.20435628577481227,13
-0.6916309524785642,-2.3459038784966384,-1.7141240936108462,-0.40153787870095714,-0.24068760031014153,-0.2401761838610491,0.04794965164333686,0.015061297065536237,0.3066290454558815,16
1.1779576496013355,0.44982398555291175,0.048069170542693246,0.10683331681813846,-0.3837152541540877,-0.4049841305449623,0.11073105582715172,-0.02287924513863168,-0.27875923373648215,3
-0.707647633473195,-2.3459038784966384,-1.7291849379611395,-0.40153671325994755,-0.24068764671322637,-0.2401761838610491,0.04794965164333686,0.015061308012502,0.3066290454558815,16
1.165014731495817,0.1788036093783414,0.2771064359583224,2.5001654921716567,-0.309509235425679,-0.32669446994116424,-0.44732587025120263,0.1997861357606951,-1.9477722950039646,12
-1.717706161377909,0.19817354839023082,-1.7239529111641263,-0.49694321061504365,-0.19997507990584099,-0.20565249300180466,0.03957879775216153,0.00878528646764998,0.20435628577481227,13
1.1145507809119182,0.2904718370151943,0.06586292733844726,-0.5207147108844192,-0.5011749631219062,-0.48531328200838403,0.037625598510887294,-0.010163473025685989,-0.15499738156910786,2
-0.35968894753667185,0.2904718370151943,0.6315958886476281,-0.5207158763254289,-0.5011777404132453,-0.48531574991218124,0.037625598510887294,-0.010163363191129494,-0.15499536570677336,2
-0.15067861252159678,0.5315376080511602,-0.3503817354857641,-0.4932079721798156,-0.0777218329116002,-0.09089407156499169,0.03985782621520071,0.002818778703001468,0.0915224233230346,11
-1.540259685818923,0.23394971989853208,2.14183096121006,-0.4148029282703072,-0.40813705510350806,-0.4040395648323985,0.046554509328140974,-0.017560437774466614,-0.2815330603088232,7
0.16864322309076837,0.4740099476524545,-0.37958635554776976,-0.3288469920606915,-0.14719680796874954,-0.14171839388851765,0.054646334756277115,0.005150480951061911,0.12298600264069393,9
-1.5437183270418688,-2.3459038784966384,-2.5153608357695214,-0.40153787870095714,-0.2406880730137706,-0.24017664818468168,0.04794965164333686,0.015061409271935318,0.30663106131821605,16
-0.21125086493470396,0.23394971989853208,1.1158065079231156,-0.4148017628292976,-0.40813699898987355,-0.4040395648323985,0.046554509328140974,-0.017560446714488656,-0.2815330603088232,7
1.1598459362853752,0.3636118799508029,0.16672486212525497,1.815985189497791,-0.31422571751983475,-0.32567006617266336,-1.1337358893275784,0.6880046390560264,-2.122462893191415,12
-0.24316391416751804,-2.3459038784966384,-1.2924205460988718,-0.40153671325994755,-0.24068764671322637,-0.2401761838610491,0.04794965164333686,0.015061308012502,0.3066290454558815,16
-1.5595908910931995,0.4739041009911902,0.3346153921742178,-0.36234176667175466,-0.9833429464437743,-0.9835465956433781,0.05157702166284617,-0.0048798530409232925,-0.05102121821534374,17
1.1598632951459893,0.4583446417849165,-0.06523451170890014,1.2311226042066736,-0.31485019022840594,-0.30490331928714476,1.1124432381377978,1.0116178686878203,2.515498103365243,3
1.1627440271112235,0.2253761403358922,0.8724648425829955,3.484196284957122,-0.5842309210694596,-0.0634805604134256,-0.2871635324667149,-0.007898193316890742,0.07984453281898536,15
1.1822832984654523,0.45516924194689845,0.03240469825082296,-0.10358822287574,-0.33301761246544154,-0.3339585476203036,0.07975889642980305,-0.08319059387677036,-1.232328641435761,3
-1.6365369129038594,0.4740099476524545,-1.1379308882756776,-0.3288481575017008,-0.14719669989255524,-0.14171839388851765,0.054646334756277115,0.005150475842477887,0.12298600264069393,9
